location_id,provider,lon,lat
23682,kpn,6.048521945105366,52.624007773689
23692,kpn,5.724734686749957,52.63445482476164
23695,kpn,6.062621023787682,52.63812843134466
27923,kpn,3.749723839021922,51.69520578901275
26391,kpn,6.860752123977711,52.23756474394107
23716,kpn,6.200205087661744,52.65394847618529
23719,kpn,5.612430739676992,52.65547190975016
23722,kpn,6.879970729351045,52.658268218384215
23848,kpn,5.602684699399332,52.66008234896908
23865,kpn,5.595499414676573,52.66898330366949
23871,kpn,4.860511572376503,52.67258392347245
28055,kpn,3.774988778664694,51.72950257846479
28140,kpn,3.894178373929133,51.73912776787678
25863,kpn,6.527274969433978,51.99587116863963
23450,kpn,6.286746561527253,52.25225077817837
23455,kpn,6.161575595417241,52.25433095835209
24043,kpn,5.739208135847586,52.70791776593681
24047,kpn,6.542361166051634,52.7089152405919
24050,kpn,6.478385122925316,52.70989663425068
24051,kpn,6.372316373914535,52.71134333586559
24052,kpn,6.195918917655945,52.71188043842528
24073,kpn,6.459835736411201,52.72715061950534
24167,kpn,6.082171324859663,52.73940942132371
24173,kpn,5.6476815394290805,52.74335500279384
24185,kpn,6.344650366386615,52.76048739934245
28237,kpn,5.675871469569775,51.26448283017705
26566,kpn,3.6172372809445568,51.321082279001125
55153,kpn,5.332662503526096,51.78861282419341
23658,kpn,6.970449898577133,52.27956297093316
33715,kpn,6.948883491934977,52.791127347882274
24307,kpn,6.083726172963097,52.804655089553485
24318,kpn,6.314448327146165,52.82444563730903
26337,kpn,6.546205202430426,52.0302126581179
26499,kpn,5.503598817115312,52.03993322783885
23812,kpn,5.980014148895331,52.29058754440517
23820,kpn,6.419428190368146,52.2926718638737
24361,kpn,6.3662869592187485,52.87215720294916
24364,kpn,6.003199454520637,52.87813419431751
24558,kpn,6.144321746475367,52.89649993378103
24569,kpn,5.058261372545051,52.9085678953703
55142,kpn,6.804536443373507,52.97250575638528
24026,kpn,5.609312870314984,52.31014681405764
54765,kpn,4.8692233450959685,53.08451492868726
25092,kpn,4.765322506427766,53.09774777740744
25311,kpn,6.873069792584969,53.13003057033988
41470,kpn,5.848464131127464,53.15206830389244
25582,kpn,5.775532151930974,53.19856752209485
27096,kpn,4.039507613397131,51.44435708766879
48437,kpn,3.880711200049565,51.450145977542896
27118,kpn,3.565770778327414,51.45137198647955
42190,kpn,4.091299609528273,51.8457500615232
27356,kpn,5.147159429875013,51.84820691700147
27357,kpn,6.155669986515888,51.8482996475344
27370,kpn,4.501809605255906,51.85220639230555
41487,kpn,5.36979303234981,52.0597274901466
41488,kpn,5.291453624364295,52.0635098911657
24143,kpn,5.622141537252317,52.31531689649106
24266,kpn,6.651886278495774,52.33265957061484
22305,t-mobile,4.82647365060012,51.61884721968266
22797,t-mobile,4.04770442557443,51.97681041758016
21018,t-mobile,4.774369758184781,52.25777991778318
55211,t-mobile,4.493213745083337,52.25901642146543
21024,t-mobile,5.222324311627355,52.25954119183405
21032,t-mobile,6.70789329677189,52.26218690116481
21038,t-mobile,4.627975900789405,52.263779016473066
44422,t-mobile,6.211423610832126,52.26427609104389
55203,t-mobile,4.73644718527794,52.76646310068222
22509,t-mobile,4.452495061494723,51.63842643219859
23055,t-mobile,5.309764270960288,51.998925779449095
23272,t-mobile,4.6933508010949465,52.00820484208601
21230,t-mobile,5.238485174717421,52.271093916805526
21240,t-mobile,6.150555859766375,52.273601268539096
20304,t-mobile,6.830220401492784,52.28440594442562
18916,t-mobile,6.121069856964786,52.832263527785344
18959,t-mobile,6.388122392437042,52.893625848210526
21967,t-mobile,5.975440341317528,50.79580966429123
22763,t-mobile,5.0462812185287484,51.68118895684449
54620,t-mobile,4.875547885894776,51.68741838062864
20049,t-mobile,5.245128072524234,52.02560530989084
20057,t-mobile,5.163935882870568,52.02687259562565
20354,t-mobile,4.987966166739473,52.29627254933039
38618,t-mobile,5.226760664517301,52.29658578814084
22228,t-mobile,6.016120618847406,50.89126522639486
44433,t-mobile,6.026638744550275,50.91088452015944
22987,t-mobile,5.937602410600052,51.69943345204955
22988,t-mobile,5.339741431786428,51.69991793503423
22991,t-mobile,4.2549948968658295,51.70086560381165
20249,t-mobile,4.69024747013068,52.02981262590332
20475,t-mobile,5.6933594850027145,52.04120134653493
38628,t-mobile,5.040800959107165,52.30523811015115
20585,t-mobile,6.5191998900809,52.30948361523452
20758,t-mobile,5.032582455625645,52.30988738451418
20772,t-mobile,4.675537509789344,52.313410183067376
20791,t-mobile,4.660958856169662,52.31978392381114
19260,t-mobile,4.797693971046495,53.05778288531048
19267,t-mobile,6.860943435646634,53.07748841086885
55207,t-mobile,6.690932816836132,53.09845014805846
22469,t-mobile,5.811253713102671,50.9812147051184
23225,t-mobile,5.520568805453995,51.7332705387569
38821,t-mobile,5.224856509597266,51.748820379645984
19959,t-mobile,5.52820569977832,51.75438444977416
19965,t-mobile,5.131173211765397,51.76010462828138
19966,t-mobile,4.162009912516233,51.76036519907703
19294,t-mobile,6.859791441991006,53.10335885568173
42965,t-mobile,6.879992039261386,53.11062206971096
19402,t-mobile,6.376379908764457,53.16406071145817
22697,t-mobile,5.975618434728358,51.18398900538415
22898,t-mobile,3.829133559089942,51.23410095513708
20214,t-mobile,5.439081397296535,51.806599655071615
20932,t-mobile,4.4982268685162525,52.06441074772305
22932,t-mobile,3.908831882590149,51.27517401258599
22945,t-mobile,4.0539068352928735,51.28995283759
20234,t-mobile,4.673349764933319,51.813446966460376
41495,t-mobile,5.806307892056044,51.826535484075606
21177,t-mobile,4.271206222793719,52.07699569535268
55205,t-mobile,5.753136912337094,52.35680373501409
23176,t-mobile,5.593282881602264,51.3525326842172
19895,t-mobile,5.163372141816452,51.36201064349449
20655,t-mobile,5.679055640425418,51.83462419093073
20681,t-mobile,4.153043721405774,51.84351189416842
20697,t-mobile,5.43024772938032,51.84833618467838
21438,t-mobile,5.238359879697481,52.08933146212005
53545,t-mobile,4.910234956129457,52.36672735917694
19359,t-mobile,4.898574993241424,52.37358237794771
19748,t-mobile,6.318844987944201,53.35934577058797
20127,t-mobile,6.085519601745737,51.39992601353554
20153,t-mobile,3.727155661397899,51.41592183555762
20897,t-mobile,4.551729958286779,51.85826207039767
55212,t-mobile,4.62515026330948,51.87081175404612
21588,t-mobile,5.244250959475998,52.09506411905302
22019,t-mobile,5.199645211942587,51.58120953593702
21128,t-mobile,5.8254879886777085,51.87752874058109
21334,t-mobile,4.507909279796028,51.88622076997724
21911,t-mobile,4.675693832927229,52.121289857285056
20605,t-mobile,5.785148601363937,51.45229598528654
20619,t-mobile,5.613564949249778,51.45635073820685
21374,t-mobile,4.508369280548741,51.89464666266508
39373,t-mobile,4.902130276581838,52.42579728860538
19772,t-mobile,6.833861048263239,52.434007647709024
54615,t-mobile,5.787341824554589,52.44328857668367
20821,t-mobile,5.635206038649828,51.46722798963819
21682,t-mobile,4.499934771973252,51.91198546277335
21687,t-mobile,4.481449407145689,51.91259951272613
22185,t-mobile,4.39724562686715,52.14759476610152
43015,t-mobile,5.374389097901086,52.15252917922481
22407,t-mobile,4.536789188546624,52.1616804774714
21854,t-mobile,4.547590903250127,51.9198411252617
21451,t-mobile,4.74520668503693,51.52603336586448
22850,t-mobile,5.83415685960146,52.19417778603543
23077,t-mobile,5.140821233373136,52.20800699724295
18625,t-mobile,5.62259060943786,52.593306462463744
55202,t-mobile,3.8123895043745626,51.540628048402965
22324,t-mobile,6.776127718512899,51.94462677369357
23112,t-mobile,5.97984645405637,52.215349996555545
18660,t-mobile,6.081455122008818,52.63801989976034
18667,t-mobile,5.078212297479182,52.643223835774585
18681,t-mobile,4.945319321837024,52.6530946007186
18702,t-mobile,5.62180080125946,52.66385664045101
18711,t-mobile,5.039279254886783,52.66965512323256
21801,t-mobile,5.373354343823428,51.57075238974616
22031,t-mobile,5.0179638658849886,51.58429172323767
43686,t-mobile,5.711878881307864,51.58962741134152
23335,t-mobile,6.864769726945801,52.22494776318583
38899,t-mobile,5.158639220550183,52.22823853346792
20081,t-mobile,6.5685923155960175,52.23566259022536
20092,t-mobile,5.182655626897273,52.23829498668681
55210,t-mobile,5.699071273631933,52.23950669888058
18719,t-mobile,5.676572163777574,52.67601216535605
42979,t-mobile,6.624181866645814,52.73134131382947
28782,vodafone,6.014486804857319,50.769644041420776
28787,vodafone,5.992245380295082,50.78588893187256
28791,vodafone,5.769259927988329,50.79349363680163
52513,vodafone,5.865563206992889,50.80518900736432
30892,vodafone,6.013354769195737,52.39629246941264
30894,vodafone,4.948642736777425,52.39658008058203
30913,vodafone,4.938648494576015,52.40418213847429
55307,vodafone,6.955862884119495,52.40439127239001
30922,vodafone,6.435242528559888,52.40688135952362
55311,vodafone,6.243750101745664,52.4244648835841
31273,vodafone,4.909829064056015,52.42626894338202
31282,vodafone,6.536502353005536,52.43460536027432
31284,vodafone,5.426157918405118,52.43509662109313
31613,vodafone,4.881926178932191,52.44513726593068
31634,vodafone,5.701625566401212,52.459913322039824
31641,vodafone,6.713995702153238,52.464641395415214
55221,vodafone,6.071191489903289,52.46525887090108
31661,vodafone,5.509333854421224,52.47413523341125
31989,vodafone,5.056270403099897,52.49208021999217
32002,vodafone,5.5140987038612375,52.49842113364361
32378,vodafone,6.334053550686725,52.52765061449254
32859,vodafone,5.050211858129885,51.67946159285171
53892,vodafone,5.29183745946114,51.6906935668657
33143,vodafone,5.085845486393295,51.69142356443492
51690,vodafone,4.347227303597975,52.04991613040973
31135,vodafone,4.317464882221431,52.06054392584005
33780,vodafone,4.7565260007702985,52.37171557398512
28656,vodafone,5.901793739537748,50.83078653891499
55275,vodafone,5.701273965943699,50.83785162555491
55309,vodafone,5.44991061942977,51.70124090703985
28819,vodafone,4.281983974425353,51.71294416061483
28831,vodafone,5.277529410436229,51.722554227474966
34119,vodafone,4.460472235654501,51.72514387924639
55219,vodafone,5.826479449011464,51.726194705570535
28837,vodafone,5.532374818796764,51.72679378256593
55220,vodafone,5.019863932097755,51.72742320047104
28854,vodafone,5.5705799881126845,51.73960267070239
28856,vodafone,5.739895570365271,51.74082413659907
31164,vodafone,5.323431633142786,52.064726918595234
31487,vodafone,4.24510783043943,52.066138787907626
52518,vodafone,4.336603648236332,52.06897681015445
31540,vodafone,4.627421023115504,52.07740417545477
28735,vodafone,5.976343717026649,50.87028763617173
28736,vodafone,6.037003033730377,50.87135597669896
28752,vodafone,5.70962366982507,50.88311437694208
29175,vodafone,5.602516410805732,51.745246988791365
29188,vodafone,3.860830311068194,51.75457417000136
29198,vodafone,5.542466746291226,51.76151222049988
34152,vodafone,5.1184564259540615,51.76485804237229
29205,vodafone,4.791471490269337,51.767167536826825
43459,vodafone,5.329627228541703,51.77062557031277
53903,vodafone,4.392974020150827,51.77536959189384
31909,vodafone,5.36123397745083,52.08461383707603
32245,vodafone,5.328857436280743,52.08645382719835
32259,vodafone,5.29239189334405,52.08873111584229
32268,vodafone,4.506612705506464,52.08959660185008
28458,vodafone,5.759822890164752,50.925121280777546
28471,vodafone,5.971247313243673,50.94486808619431
28646,vodafone,5.76857661164094,50.98800588664078
28647,vodafone,5.780998972166878,50.9884227491192
29554,vodafone,5.913452804088593,51.79020625268274
29559,vodafone,5.633764491373988,51.79306686612768
55247,vodafone,5.17071561026749,51.808568972743394
55251,vodafone,3.980386574975103,51.81410662743107
32292,vodafone,6.716247021076054,52.0930740926895
32653,vodafone,4.28078703616328,52.10486129219956
32658,vodafone,5.778481364250183,52.10693186557174
28495,vodafone,5.806175576612654,51.010042591866096
28504,vodafone,5.859931740515446,51.04163854734362
55295,vodafone,6.008611678070545,51.11826039784772
28538,vodafone,5.965091992232024,51.1772012378988
28539,vodafone,5.826374506596304,51.17841977027565
28553,vodafone,5.824063088648097,51.20451423018808
33984,vodafone,6.011824660406421,51.207548919280285
33985,vodafone,6.051334217839588,51.213433410192216
28559,vodafone,5.809457827928533,51.22050549804081
28562,vodafone,5.957425331453131,51.22310979081528
28566,vodafone,5.9146710576020585,51.22969379760541
28568,vodafone,5.698292840528734,51.23688328181552
29949,vodafone,5.084984358295689,51.822491402652254
29964,vodafone,4.728455538684791,51.82451961827566
55282,vodafone,5.364962536474346,52.12703795751003
41097,vodafone,5.781344629605424,51.24705842541584
33987,vodafone,5.566572574357994,51.24774999612925
55303,vodafone,5.249872083090802,51.278522281914725
28619,vodafone,5.773733678114975,51.30065745421721
28478,vodafone,3.834105691768138,51.304146804758176
28479,vodafone,6.047745157610783,51.30701145485308
34022,vodafone,6.0062795583067965,51.32039923334684
28429,vodafone,5.595442056655885,51.32095401088334
28432,vodafone,5.221746514313455,51.323932892342704
28435,vodafone,3.984873178322855,51.32597312489772
30332,vodafone,5.854251930751029,51.84206625922538
55260,vodafone,4.091342360834192,51.84577749702144
30348,vodafone,5.863868483653153,51.84714203476359
30674,vodafone,4.481051174215348,51.85158959608702
29300,vodafone,6.71580800491,52.14948519543292
28384,vodafone,5.692700284993005,51.33439064610208
53898,vodafone,6.187929049068002,51.34044290207879
52993,vodafone,5.337484671611527,51.35643502041022
55216,vodafone,3.95785465942353,51.36405852031369
28418,vodafone,5.465370645922302,51.36461693707191
55217,vodafone,4.3874707268561925,51.36583032286193
28346,vodafone,5.594080217399868,51.36692224577632
55218,vodafone,5.82513482721403,51.36908716948959
28360,vodafone,3.666831956264916,51.37081453976488
28310,vodafone,3.476633950899892,51.37196886491778
30700,vodafone,4.462269030435239,51.86360501991253
30710,vodafone,6.116620500928351,51.86748789377084
30714,vodafone,5.32607524890455,51.868929546205976
31058,vodafone,5.211398819298794,51.87661588595644
34163,vodafone,5.205216819897838,52.15555347455997
29352,vodafone,4.825118692356381,52.16393652293368
29696,vodafone,6.329965069506487,52.17027913868688
29711,vodafone,5.973099768161774,52.17702236905087
28332,vodafone,3.450506527504674,51.38952829245305
34099,vodafone,5.477280661454087,51.38968683293408
28342,vodafone,5.507314902621785,51.39257205514557
34101,vodafone,5.2654719378745245,51.39467407659529
29115,vodafone,6.084232559200103,51.39563698399662
29121,vodafone,5.209086960630996,51.39923083409524
55229,vodafone,5.409690533377296,51.40114420175166
55230,vodafone,5.410955501649077,51.40185405618883
55232,vodafone,5.411745935098688,51.40194377832966
55234,vodafone,5.149853150998142,51.40224446749029
55235,vodafone,5.412479204744886,51.40259979549477
33795,vodafone,5.415210303342128,51.40362387756879
55239,vodafone,5.412120639892426,51.40388525675064
55242,vodafone,5.417007279717492,51.404504323124215
55243,vodafone,5.35495083701916,51.40513296838505
55244,vodafone,5.416231870641369,51.40552024244289
34106,vodafone,4.31902529765893,51.418188399603295
34140,vodafone,5.296938682531342,51.4237810786741
29166,vodafone,5.664015764420012,51.42435889981597
31082,vodafone,4.214562637449611,51.88477340080404
31435,vodafone,5.8735743151513375,51.89385112800906
55266,vodafone,5.16902251689474,51.89778425633331
40637,vodafone,5.53342406814167,52.18401358159703
55305,vodafone,5.102272311662299,52.19410590008841
29170,vodafone,4.1115874852139225,51.42506664237832
29489,vodafone,4.256375394808804,51.429014356303
29537,vodafone,6.177833859841298,51.44870424892854
31466,vodafone,5.442126853770504,51.9019644195209
52986,vodafone,4.250050996527046,51.90310039588972
31833,vodafone,5.435396874749253,51.913157773871305
31838,vodafone,6.57091995550907,51.913792666728895
31840,vodafone,4.081945894010954,51.91407300784693
30106,vodafone,6.81036414161785,52.2057773149564
30107,vodafone,4.874150999357071,52.20618793556076
30111,vodafone,5.080859907070557,52.2069948966444
30112,vodafone,5.109636274191497,52.20702108148916
30427,vodafone,5.51202500619783,52.20759540139753
50586,vodafone,5.184664634350306,52.211793296210764
30459,vodafone,5.143283445732397,52.215229369782406
30462,vodafone,6.741476903171587,52.21526218398404
30478,vodafone,4.559346551720137,52.21808058739676
55256,vodafone,6.103203149882069,51.45991006396265
29919,vodafone,3.5896915337898614,51.472735931287296
30243,vodafone,4.956910382607784,51.4768565260224
32222,vodafone,4.572243421138357,51.92554264059497
32554,vodafone,4.343556461200096,51.929029149308064
33861,vodafone,6.895034168130575,52.2234684216522
30808,vodafone,5.088310207128217,52.22388423989828
30831,vodafone,4.46183506483606,52.23031791667723
30848,vodafone,6.505355916356629,52.23604461825656
30860,vodafone,6.219563536836822,52.23896221174444
30259,vodafone,3.8159261623917513,51.48254584910608
30277,vodafone,5.973934394833964,51.4882186118681
55263,vodafone,4.62842963971033,51.49641581747352
30619,vodafone,5.450781117824988,51.49765833126245
30631,vodafone,3.514658539768353,51.50178280164653
32583,vodafone,4.3562099534192384,51.93583751146059
32587,vodafone,6.057300558556707,51.93715207732278
55285,vodafone,4.017005507275541,51.9372454273551
32597,vodafone,5.7654285272260575,51.94033244428194
32867,vodafone,6.010532050843665,51.94542713099571
31192,vodafone,4.801610030333279,52.244606836801545
31211,vodafone,6.251366158586821,52.25117347488285
31223,vodafone,6.962292652751191,52.25532915556404
31554,vodafone,4.78678157091951,52.2594974218214
31577,vodafone,6.877889335155488,52.26586424718812
30650,vodafone,4.006197018341073,51.50913435526022
30661,vodafone,3.8950425955093326,51.51290919345231
33846,vodafone,4.924238857410406,51.52317650709556
30999,vodafone,5.49080427574056,51.52425398239416
31005,vodafone,4.279016534336245,51.5280877403582
31009,vodafone,4.227300882339478,51.53077480028863
31014,vodafone,4.793528276888554,51.53454960618875
31026,vodafone,3.664534908683073,51.53740862429294
28863,vodafone,6.019266043440084,51.95936651146903
55298,vodafone,3.993323162287456,51.96366541064635
31596,vodafone,6.1505049584201466,52.272343265319726
31598,vodafone,6.346951324033564,52.27279835888679
31929,vodafone,6.970377934119732,52.279599892082
31958,vodafone,5.276548764247221,52.2883201873983
33970,vodafone,5.777600548613744,52.291034122184605
31978,vodafone,6.887544194262901,52.29394855794554
55259,vodafone,6.6704159703831625,52.29402448342751
31047,vodafone,4.531903653290902,51.5482538020037
31364,vodafone,5.990922934280117,51.54993923657783
28910,vodafone,5.336483460680329,51.97433967743011
54083,vodafone,6.796119979173981,51.9763370760771
28923,vodafone,5.951650979132525,51.977453656480144
29268,vodafone,4.345045645678001,51.98516872520248
32303,vodafone,6.257557695587007,52.2951701508159
32313,vodafone,5.997219712822052,52.297897040531474
32357,vodafone,6.207204624895289,52.30716979326477
55281,vodafone,5.583471209557269,51.581041891017904
31789,vodafone,4.008827343675,51.58678266313423
31796,vodafone,5.226183400374622,51.58761298671834
32109,vodafone,5.278488888381415,51.588140651859305
52982,vodafone,5.909991012026903,52.00085409520032
52983,vodafone,5.909846232978295,52.000926645008136
29654,vodafone,6.205815553314355,52.00234047286084
29666,vodafone,4.230367311762202,52.0061469049342
32991,vodafone,6.692882823370343,52.31474907444536
33028,vodafone,6.719155507966184,52.32663572298366
40091,vodafone,5.140575991834152,51.61103199608834
32486,vodafone,5.354240635030932,51.613183648714354
32489,vodafone,5.284807942586358,51.61424916601889
55289,vodafone,5.8825876065518985,51.62652941729602
32510,vodafone,5.440493121202823,51.62750378779447
29995,vodafone,6.043107376977285,52.01178223432664
30000,vodafone,4.435727617750048,52.01264238283174
33772,vodafone,6.133813995775761,52.01454939006441
30045,vodafone,5.568682841060702,52.023627251003646
29032,vodafone,5.693348411725404,52.341820404935696
55276,vodafone,6.590838768160723,52.34743552864911
32524,vodafone,5.579512424591535,51.63411708179084
32803,vodafone,5.03923894815743,51.64730430109288
55296,vodafone,5.431735828533873,51.65135405416727
32809,vodafone,5.263988593706692,51.65143273092646
32823,vodafone,5.64402429976383,51.65768704153041
30386,vodafone,5.495455943178966,52.02976646788805
55248,vodafone,6.395540620755892,52.03043128142428
30404,vodafone,5.313083369619395,52.03480852486344
55249,vodafone,5.929734204996944,52.03904585320888
29396,vodafone,5.153623298768114,52.35299653215768
29752,vodafone,6.500915642129859,52.359866331620985
55286,vodafone,6.026461472952185,52.361745226709424
31729,vodafone,6.704076534967757,53.21365167635008
31732,vodafone,6.6159501671791086,53.213893945252245
32053,vodafone,5.86915483288402,53.21678332920682
32097,vodafone,6.950265333798404,53.2609790006404
34053,vodafone,6.728654878501063,53.268044728323154
34054,vodafone,6.228505036869241,53.269795393479605
55213,vodafone,5.610987525157421,53.2761011430505
55214,vodafone,6.08071505346954,53.29227838421963
55215,vodafone,5.883233803519885,53.2982430459928
32432,vodafone,6.7439907235415575,53.31004587911918
32435,vodafone,5.799700730610851,53.31951279358097
34059,vodafone,5.818245152879446,53.33722965127138
55222,vodafone,6.422354113808548,53.35632487496714
55223,vodafone,6.507966298739582,53.3568964232998
55224,vodafone,6.797231721370495,53.36203937138728
32457,vodafone,5.904979047376215,53.37044741861513
32465,vodafone,6.556829022382944,53.39401917015712
34098,vodafone,6.146526038646699,53.48683583504434
55252,vodafone,5.693447291851045,52.53924386220641
55253,vodafone,5.023453340021906,52.54363452702504
32395,vodafone,5.845330635352867,52.54510411584766
55254,vodafone,4.958746254155414,52.54596209147461
55255,vodafone,6.063822805881501,52.54739667989839
32409,vodafone,5.642550209340574,52.55636374059515
51689,vodafone,6.734185685571952,52.56890352792489
32747,vodafone,6.275345992837179,52.59367868848445
32766,vodafone,4.738240858448458,52.61760681158969
32770,vodafone,4.74767292098428,52.62090235606319
34092,vodafone,6.2737512588500985,52.626384820967125
33054,vodafone,5.047354194400893,52.64819939887171
33055,vodafone,4.787275567407862,52.64931981422795
33062,vodafone,5.064109795606358,52.65432134552805
33068,vodafone,4.789286382664226,52.66010560584349
33078,vodafone,4.809475701034174,52.66353962181325
33080,vodafone,5.90235663958891,52.665353463811456
33096,vodafone,5.9258511061166725,52.67634391534773
33107,vodafone,6.864865068725666,52.68665148218253
53917,vodafone,6.619964083369049,52.69688377923652
29078,vodafone,6.91828040681189,52.71222173230488
29102,vodafone,5.967351320050987,52.72785596248871
29103,vodafone,6.697121361256762,52.72832576499999
52970,vodafone,6.082111956678446,52.73940077586696
55265,vodafone,7.011606037038203,52.75329270037664
29438,vodafone,6.721027858121984,52.75888865101828
29444,vodafone,6.601743018768825,52.76925151289977
29453,vodafone,6.445298104008549,52.7750041283032
52516,vodafone,6.709409827106449,52.79168879004696
55268,vodafone,6.5321123709578055,52.791951600766296
29477,vodafone,5.688787907236322,52.80557223694149
55270,vodafone,6.377513284613609,52.81308185885919
53883,vodafone,6.676650964798587,52.814076588354325
29482,vodafone,5.743478315217389,52.81649287166678
29808,vodafone,6.763766396779095,52.83988575729625
55271,vodafone,6.618053865268117,52.843456151937126
55272,vodafone,6.484805512917526,52.84348986756698
55274,vodafone,6.262937270721584,52.85783552959249
29826,vodafone,5.454831675327575,52.86594723625674
54084,vodafone,6.159788817406097,52.86695098982107
29828,vodafone,5.40034974628484,52.87100717414259
55277,vodafone,5.827934481424407,52.872107539122766
53884,vodafone,4.86320972442627,52.88013970888039
29842,vodafone,5.758219704875176,52.88786452625463
55279,vodafone,6.497238302352502,52.89586025454179
30176,vodafone,4.787576387497485,52.922945682166805
30184,vodafone,4.743279501867626,52.93810914227768
55283,vodafone,6.717165677480112,52.94443605292633
30224,vodafone,6.557373327116836,52.97037354956134
30558,vodafone,5.555386043744676,52.99108160024287
30573,vodafone,6.541857022366842,53.007820515685246
30574,vodafone,7.183781157995479,53.01044068136021
52498,vodafone,6.746343076229096,53.0107699342602
30579,vodafone,6.233824813596258,53.018872604378096
52499,vodafone,6.622849502153014,53.04868371101494
55293,vodafone,6.071113173952209,53.05160863232033
30610,vodafone,6.2765372638905,53.0568362488431
30940,vodafone,6.073790426049461,53.08229036539002
30944,vodafone,6.874214149458054,53.08367830234141
30946,vodafone,5.791570292312803,53.08456482745135
30947,vodafone,4.869590123806123,53.08504669828928
30948,vodafone,6.429510773829889,53.08840276235689
30965,vodafone,6.100848500856611,53.10411238432184
31300,vodafone,6.58648534065108,53.13060881341924
55301,vodafone,5.474640373627069,53.131978467981234
31304,vodafone,6.058537997614954,53.136311612363045
33943,vodafone,6.7575316340008005,53.14119450978351
31345,vodafone,7.201465670134279,53.17778914648185
24031,kpn,6.240721826452471,52.7002271548677
24046,kpn,6.75563568698155,52.7085679136297
24048,kpn,6.120176837522998,52.70899359133705
24054,kpn,6.9181069609318,52.71234081172549
24060,kpn,6.968611744597075,52.71869121085528
24071,kpn,6.994370260875604,52.72562671494145
24078,kpn,7.040964961051942,52.730891402514295
24179,kpn,7.011653780937196,52.75329848779713
24323,kpn,6.121174471808601,52.83230781832759
24355,kpn,6.320248561656385,52.86682837457583
24816,kpn,6.545616006132717,52.98224314623256
55579,kpn,6.566106165633979,53.010855141562
25077,kpn,6.967986961336961,53.08257564679041
25079,kpn,6.873708251372363,53.08328914495918
25289,kpn,6.889555001340158,53.10513711462487
25334,kpn,7.041468309383252,53.1557566149351
25521,kpn,6.883003194805641,53.16240438542285
25523,kpn,7.008673012912417,53.16357437222282
25553,kpn,6.676340847681748,53.18218520515187
25557,kpn,6.975800693035126,53.18316302351917
25813,kpn,6.589643620595416,53.22072123718684
26064,kpn,6.754673603448595,53.33652444571159
26258,kpn,6.319073174591204,53.35947878743484
25949,kpn,6.238463676673705,52.43396725280323
43825,kpn,4.482857792733576,52.166025308622494
25424,kpn,6.402203176466924,52.1674325406588
25439,kpn,6.226882281309647,52.171345579271225
25972,kpn,6.071175366910706,52.44709485361158
26114,kpn,4.299315613200513,52.01348313595493
25664,kpn,6.594027122866262,52.18452028394666
55581,kpn,6.869893079997159,52.19681939344128
23524,kpn,6.282763481140138,52.580722978112206
23526,kpn,6.640375467310684,52.5847253060362
23531,kpn,6.275345992837179,52.59367868848445
23676,kpn,6.240767762464463,52.62114650457689
23688,kpn,6.206248104572297,52.63128032667157
42163,kpn,5.746641739639248,52.03686218876794
55576,kpn,4.283199237174495,52.11180522691986
23706,kpn,6.079743607719984,52.64472543426883
23718,kpn,6.293172753564503,52.65528854592327
23870,kpn,6.7765018343925485,52.67221701273086
23872,kpn,6.993162631988525,52.672747223074005
23886,kpn,6.569668592293229,52.68274429938715
23889,kpn,6.3898926473590665,52.68524959453055
23890,kpn,6.864709385108536,52.68686014587904
26507,kpn,5.693301245666635,52.04121048617857
24936,kpn,4.534468196461212,52.13705357166163
24952,kpn,5.751412510871887,52.14094562652409
26171,kpn,6.796840082829416,52.22180523861969
26174,kpn,6.858147878648119,52.22211798113675
26365,kpn,6.5872317857346765,52.231402770261695
41906,kpn,5.971688926219941,52.52903194552171
26463,kpn,6.427610578597971,52.52925781049793
26466,kpn,6.139722166959976,52.533590164665455
23481,kpn,6.408334037586503,52.53689421949174
23490,kpn,6.485375445422437,52.540870940804616
27411,kpn,3.5944843035004888,51.54365488814062
27435,kpn,5.126944540178092,51.55365507200834
23912,kpn,6.084735380476472,52.08272174705925
23660,kpn,6.407603058586288,52.28137733752567
26752,kpn,5.858525360864729,51.870470669063394
24016,kpn,6.655144075177951,52.30853519692614
26860,kpn,5.995336432216631,51.87910885394594
55152,kpn,5.56828380008899,51.24224620543032
28241,kpn,4.039954159954792,51.271048437504966
28242,kpn,3.842371154940034,51.27173947913473
28244,kpn,3.9086230726414,51.27498256914244
28248,kpn,3.766304885715134,51.28000062683439
26539,kpn,4.053809127409748,51.28986182054252
26546,kpn,4.162758738076513,51.29564360536408
55573,kpn,4.730471600398936,51.61532753179181
55569,kpn,4.519479019265501,51.89639215087511
26572,kpn,3.984746019573186,51.32590865900563
26576,kpn,3.680776655673981,51.32887703507256
26584,kpn,3.831520722124504,51.33376177151737
26590,kpn,3.4986602461675465,51.33468349165116
26682,kpn,3.559408628270724,51.357095524797394
55575,kpn,5.658627558294069,51.65884056023789
24618,kpn,5.56627432863919,51.91685105189124
26701,kpn,4.022523275762427,51.36780047345778
45733,kpn,3.56868086230634,51.39073074339428
27927,kpn,3.970879292367964,51.69612945411721
28035,kpn,3.729103769747179,51.71705824522346
55577,kpn,5.236307107601324,52.35176462165924
55578,kpn,4.790660608551162,52.35362029452635
24774,kpn,6.985918173580865,52.359178688337856
55565,kpn,5.794013252044422,51.45418001103136
